timestamp,angry,scared,happy,sad,surprised,neutral,active_app_name
2020-06-04 23:19:22,,,,,,,Google Chrome
2020-06-04 23:19:38,,,,,,,Google Chrome
2020-06-04 23:19:53,,,,,,,Google Chrome
2020-06-04 23:20:08,,,,,,,Google Chrome
2020-06-04 23:20:24,0.02440320886671543,0.028353601694107056,0.009142370894551277,0.11947038769721985,0.0013990829465910792,0.8172313570976257,Google Chrome
2020-06-04 23:20:39,,,,,,,Google Chrome
2020-06-04 23:20:55,,,,,,,Google Chrome
2020-06-04 23:21:10,,,,,,,Google Chrome
2020-06-04 23:21:26,,,,,,,Google Chrome
2020-06-04 23:21:41,,,,,,,Google Chrome
2020-06-04 23:21:56,0.02146769128739834,0.032196756452322006,0.004151265602558851,0.14585532248020172,0.0012317659566178918,0.7950972318649292,Google Chrome
2020-06-04 23:22:11,,,,,,,Google Chrome
2020-06-04 23:22:27,0.003029941814020276,0.006340818013995886,0.009224982932209969,0.012730256654322147,0.0015509617514908314,0.9671230912208557,Google Chrome
2020-06-04 23:22:42,,,,,,,Google Chrome
2020-06-04 23:22:58,,,,,,,Google Chrome
2020-06-04 23:23:13,,,,,,,Google Chrome
2020-06-04 23:23:29,,,,,,,Google Chrome
2020-06-04 23:23:44,,,,,,,Google Chrome
2020-06-04 23:23:59,,,,,,,Google Chrome
2020-06-04 23:24:14,,,,,,,Google Chrome
2020-06-04 23:24:30,,,,,,,Google Chrome
2020-06-04 23:24:45,0.0837431252002716,0.051293715834617615,0.04557812213897705,0.6098734736442566,0.0019525453681126237,0.2075590193271637,Google Chrome
2020-06-04 23:25:01,,,,,,,Google Chrome
2020-06-04 23:25:16,,,,,,,Google Chrome
2020-06-04 23:25:32,,,,,,,Google Chrome
2020-06-04 23:25:47,0.0428057499229908,0.06350909918546677,0.0024407978635281324,0.3143743872642517,0.0014933792408555746,0.5753766298294067,Google Chrome
2020-06-04 23:26:02,,,,,,,Google Chrome
2020-06-04 23:26:17,,,,,,,Google Chrome
2020-06-04 23:26:33,,,,,,,Google Chrome
2020-06-04 23:26:48,,,,,,,Google Chrome
2020-06-04 23:27:04,,,,,,,Google Chrome
2020-06-04 23:27:19,,,,,,,Google Chrome
2020-06-04 23:27:35,,,,,,,Google Chrome
2020-06-04 23:27:50,,,,,,,Google Chrome
2020-06-04 23:28:05,,,,,,,Google Chrome
2020-06-04 23:28:20,0.008840258233249187,0.013192827813327312,0.0019382827449589968,0.05324175953865051,0.0009441900183446705,0.9218426942825317,Google Chrome
2020-06-04 23:28:36,,,,,,,Google Chrome
2020-06-04 23:28:51,,,,,,,Google Chrome
2020-06-04 23:29:07,,,,,,,Google Chrome
2020-06-04 23:29:22,,,,,,,Google Chrome
2020-06-04 23:29:38,,,,,,,Google Chrome
2020-06-04 23:29:53,,,,,,,Google Chrome
2020-06-04 23:30:08,,,,,,,Google Chrome
2020-06-04 23:30:23,0.02128264121711254,0.022252367809414864,0.0025076756719499826,0.13349954783916473,0.0007744387839920819,0.819683313369751,Google Chrome
2020-06-04 23:30:39,0.012639499269425869,0.017891226336359978,0.015610743314027786,0.05600926652550697,0.0014779276680201292,0.8963713645935059,Google Chrome
2020-06-04 23:30:54,,,,,,,Google Chrome
2020-06-04 23:31:10,,,,,,,Google Chrome
2020-06-04 23:31:25,,,,,,,Google Chrome
2020-06-04 23:31:41,,,,,,,Google Chrome
2020-06-04 23:31:56,,,,,,,Google Chrome
2020-06-04 23:32:11,,,,,,,Google Chrome
2020-06-04 23:32:26,,,,,,,Google Chrome
2020-06-04 23:32:42,,,,,,,Google Chrome
2020-06-04 23:32:57,,,,,,,Google Chrome
2020-06-04 23:33:13,,,,,,,Google Chrome
2020-06-04 23:33:28,,,,,,,Google Chrome
2020-06-04 23:33:44,,,,,,,Google Chrome
2020-06-04 23:33:59,0.017159437760710716,0.01161915808916092,0.00835144892334938,0.06053086742758751,0.0005626885686069727,0.9017763733863831,Google Chrome
2020-06-04 23:34:14,,,,,,,Google Chrome
2020-06-04 23:34:29,,,,,,,Google Chrome
2020-06-04 23:34:45,0.0057611726224422455,0.00702356593683362,0.009689951315522194,0.024859171360731125,0.0009010368958115578,0.9517650604248047,Google Chrome
2020-06-04 23:35:00,,,,,,,Google Chrome
2020-06-04 23:35:16,0.016300125047564507,0.017840124666690826,0.00260369386523962,0.10226230323314667,0.0008872234611772001,0.8601065278053284,Terminal
2020-06-04 23:35:31,,,,,,,Google Chrome
2020-06-04 23:35:47,0.012230071239173412,0.007761679124087095,0.002946075750514865,0.04327200725674629,0.0004376819124445319,0.9333524703979492,Google Chrome
2020-06-04 23:36:02,,,,,,,Terminal
2020-06-04 23:36:17,,,,,,,Google Chrome
2020-06-04 23:36:32,,,,,,,Terminal
2020-06-04 23:36:48,0.018571970984339714,0.008403513580560684,0.010103468783199787,0.0578787624835968,0.0003536970471031964,0.9046885371208191,Terminal
2020-06-04 23:37:03,,,,,,,Terminal
