timestamp,angry,scared,happy,sad,surprised,neutral
2019-11-29 13:28:25,,,,,,
2019-11-29 13:28:41,0.023936163634061813,0.036116823554039,0.0030285685788840055,0.15108622610569,0.001370477955788374,0.7844617366790771
2019-11-29 13:28:56,0.02166103757917881,0.03492894396185875,0.0018575324211269617,0.12062080949544907,0.002812434686347842,0.8181191682815552
2019-11-29 13:29:11,0.02216838113963604,0.018581867218017578,0.0011864413972944021,0.06356142461299896,0.003509559901431203,0.8909923434257507
2019-11-29 13:29:26,0.043481335043907166,0.051393087953329086,0.0027411291375756264,0.19707465171813965,0.0030505317263305187,0.7022593021392822
2019-11-29 13:29:41,,,,,,
2019-11-29 13:29:56,0.04791715741157532,0.07592441886663437,0.0015258885687217116,0.37309110164642334,0.002162765245884657,0.49937862157821655
2019-11-29 13:30:11,0.03600524365901947,0.06223855912685394,0.0023473501205444336,0.3481251895427704,0.0013434247812256217,0.5499402284622192
2019-11-29 13:30:26,0.027264557778835297,0.10857264697551727,0.0016344551695510745,0.47191086411476135,0.0023171633947640657,0.388300359249115
2019-11-29 13:30:41,,,,,,
2019-11-29 13:30:56,,,,,,
2019-11-29 13:31:11,0.014893121086061,0.015905749052762985,0.001974511658772826,0.06621963530778885,0.0008503979770466685,0.9001566171646118
2019-11-29 13:31:26,0.016094883903861046,0.015342261642217636,0.3997403681278229,0.05709264054894447,0.004567485302686691,0.50716233253479
2019-11-29 13:31:42,,,,,,
2019-11-29 13:31:57,,,,,,
2019-11-29 13:32:12,0.021534401923418045,0.01592111960053444,0.0017612444935366511,0.05580221489071846,0.0009704275289550424,0.9040105938911438
2019-11-29 13:32:27,,,,,,
2019-11-29 13:32:42,0.036647822707891464,0.03206133469939232,0.002730168867856264,0.10739386081695557,0.001221691258251667,0.8199451565742493
2019-11-29 13:32:57,0.11233624815940857,0.06766943633556366,0.009226448833942413,0.13109777867794037,0.015603628940880299,0.6640664935112
2019-11-29 13:33:12,0.0592123381793499,0.047094110399484634,0.005277861375361681,0.2114144116640091,0.0022495572920888662,0.6747517585754395
2019-11-29 13:33:27,0.17024707794189453,0.09295344352722168,0.0024254429154098034,0.29202038049697876,0.005302964244037867,0.4370507001876831
2019-11-29 13:33:42,0.3404271602630615,0.10046660900115967,0.0024730197619646788,0.3722386956214905,0.004602284170687199,0.17979219555854797
2019-11-29 13:33:57,0.047011274844408035,0.03639344125986099,0.0021908816415816545,0.14969909191131592,0.0022399895824491978,0.7624652981758118
2019-11-29 13:34:12,,,,,,
2019-11-29 13:34:27,,,,,,
2019-11-29 13:34:42,0.08262845128774643,0.06856555491685867,0.0014279549941420555,0.23394598066806793,0.0027148742228746414,0.6107171773910522
2019-11-29 13:34:57,0.25774407386779785,0.0774000883102417,0.0026749547105282545,0.430671364068985,0.0028360311407595873,0.2286735624074936
